,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
653,2003-07-03,23.596832820640707,-31.377352359989757,64.94366003802035,23.596832820640707,23.596832820640707,-4.9083093823541235,-4.9083093823541235,-4.9083093823541235,0.6889319772819841,0.6889319772819841,0.6889319772819841,-5.597241359636107,-5.597241359636107,-5.597241359636107,0.0,0.0,0.0,18.688523438286584
654,2003-07-04,23.599042961278187,-28.5422372677381,65.86372525697399,23.599042961278187,23.599042961278187,-4.945074234037939,-4.945074234037939,-4.945074234037939,0.6837449458432016,0.6837449458432016,0.6837449458432016,-5.62881917988114,-5.62881917988114,-5.62881917988114,0.0,0.0,0.0,18.653968727240247
655,2003-07-07,23.605673383190624,-29.848281902140236,61.36060353794242,23.605673383190624,23.605673383190624,-5.8842667610790995,-5.8842667610790995,-5.8842667610790995,-0.3858446644329423,-0.3858446644329423,-0.3858446644329423,-5.4984220966461566,-5.4984220966461566,-5.4984220966461566,0.0,0.0,0.0,17.721406622111523
656,2003-07-08,23.607883523828104,-23.980362192318765,63.17344278300489,23.607883523828104,23.607883523828104,-5.477911965715102,-5.477911965715102,-5.477911965715102,-0.10202092709816751,-0.10202092709816751,-0.10202092709816751,-5.375891038616934,-5.375891038616934,-5.375891038616934,0.0,0.0,0.0,18.129971558113002
657,2003-07-09,23.61009366446558,-26.56200891386419,65.6361324226109,23.61009366446558,23.61009366446558,-4.843060207832741,-4.843060207832741,-4.843060207832741,0.3707654067937879,0.3707654067937879,0.3707654067937879,-5.213825614626529,-5.213825614626529,-5.213825614626529,0.0,0.0,0.0,18.767033456632838
658,2003-07-10,23.61230380510306,-24.892695075734,64.8029927439025,23.61230380510306,23.61230380510306,-4.324555527365604,-4.324555527365604,-4.324555527365604,0.6889319772821285,0.6889319772821285,0.6889319772821285,-5.013487504647733,-5.013487504647733,-5.013487504647733,0.0,0.0,0.0,19.287748277737457
659,2003-07-11,23.61451394574054,-26.279540876539595,65.18479735153757,23.61451394574054,23.61451394574054,-4.0932353014885985,-4.0932353014885985,-4.0932353014885985,0.6837449458442132,0.6837449458442132,0.6837449458442132,-4.776980247332812,-4.776980247332812,-4.776980247332812,0.0,0.0,0.0,19.521278644251943
660,2003-07-14,23.621144367652978,-24.37145749773597,65.26972313067128,23.621144367652978,23.621144367652978,-4.269217234872355,-4.269217234872355,-4.269217234872355,-0.3858446644323931,-0.3858446644323931,-0.3858446644323931,-3.8833725704399615,-3.8833725704399615,-3.8833725704399615,0.0,0.0,0.0,19.351927132780624
661,2003-07-15,23.623354508290458,-29.59702860484826,65.37236220649922,23.623354508290458,23.623354508290458,-3.6406687557598483,-3.6406687557598483,-3.6406687557598483,-0.10202092709830372,-0.10202092709830372,-0.10202092709830372,-3.5386478286615444,-3.5386478286615444,-3.5386478286615444,0.0,0.0,0.0,19.98268575253061
662,2003-07-16,23.625564648927938,-26.485612390979227,68.89511638923425,23.625564648927938,23.625564648927938,-2.808443832174268,-2.808443832174268,-2.808443832174268,0.37076540679326825,0.37076540679326825,0.37076540679326825,-3.179209238967537,-3.179209238967537,-3.179209238967537,0.0,0.0,0.0,20.81712081675367
663,2003-07-17,23.627774789565418,-27.071766978047783,66.08242818015131,23.627774789565418,23.627774789565418,-2.1220015836339683,-2.1220015836339683,-2.1220015836339683,0.6889319772821836,0.6889319772821836,0.6889319772821836,-2.810933560916152,-2.810933560916152,-2.810933560916152,0.0,0.0,0.0,21.50577320593145
664,2003-07-18,23.629984930202895,-22.546046727877744,65.44119963136032,23.629984930202895,23.629984930202895,-1.75620866270282,-1.75620866270282,-1.75620866270282,0.6837449458436066,0.6837449458436066,0.6837449458436066,-2.4399536085464266,-2.4399536085464266,-2.4399536085464266,0.0,0.0,0.0,21.873776267500073
665,2003-07-21,23.636615352115335,-25.320066102259386,69.2423246381012,23.636615352115335,23.636615352115335,-1.7588730867665132,-1.7588730867665132,-1.7588730867665132,-0.38584466443264287,-0.38584466443264287,-0.38584466443264287,-1.37302842233387,-1.37302842233387,-1.37302842233387,0.0,0.0,0.0,21.87774226534882
666,2003-07-22,23.638825492752815,-26.312263514588587,69.5039413909021,23.638825492752815,23.638825492752815,-1.1547950970844434,-1.1547950970844434,-1.1547950970844434,-0.1020209270988174,-0.1020209270988174,-0.1020209270988174,-1.052774169985626,-1.052774169985626,-1.052774169985626,0.0,0.0,0.0,22.484030395668373
667,2003-07-23,23.641035633390292,-28.36450270500226,71.25747714625845,23.641035633390292,23.641035633390292,-0.3886325408681403,-0.3886325408681403,-0.3886325408681403,0.370765406793931,0.370765406793931,0.370765406793931,-0.7593979476620712,-0.7593979476620712,-0.7593979476620712,0.0,0.0,0.0,23.25240309252215
668,2003-07-24,23.643245774027772,-19.00365369434274,69.34794443834812,23.643245774027772,23.643245774027772,0.19130218546274544,0.19130218546274544,0.19130218546274544,0.6889319772822389,0.6889319772822389,0.6889319772822389,-0.4976297918194934,-0.4976297918194934,-0.4976297918194934,0.0,0.0,0.0,23.834547959490518
669,2003-07-25,23.645455914665252,-21.303452178358135,70.26378706019877,23.645455914665252,23.645455914665252,0.4122290699464064,0.4122290699464064,0.4122290699464064,0.6837449458429998,0.6837449458429998,0.6837449458429998,-0.2715158758965935,-0.2715158758965935,-0.2715158758965935,0.0,0.0,0.0,24.057684984611658
670,2003-07-28,23.65208633657769,-20.834905360937206,66.98758434952406,23.65208633657769,23.65208633657769,-0.22125228449159648,-0.22125228449159648,-0.22125228449159648,-0.3858446644332318,-0.3858446644332318,-0.3858446644332318,0.16459237994163528,0.16459237994163528,0.16459237994163528,0.0,0.0,0.0,23.43083405208609
671,2003-07-29,23.65429647721517,-24.978915690787556,67.81031195664104,23.65429647721517,23.65429647721517,0.12225876654950917,0.12225876654950917,0.12225876654950917,-0.10202092709813053,-0.10202092709813053,-0.10202092709813053,0.2242796936476397,0.2242796936476397,0.2242796936476397,0.0,0.0,0.0,23.77655524376468
672,2003-07-30,23.65650661785265,-22.29324935220615,72.09621231300963,23.65650661785265,23.65650661785265,0.6117926105108982,0.6117926105108982,0.6117926105108982,0.3707654067935686,0.3707654067935686,0.3707654067935686,0.2410272037173296,0.2410272037173296,0.2410272037173296,0.0,0.0,0.0,24.268299228363546
673,2003-07-31,23.65871675849013,-21.288216373951574,68.4105222635509,23.65871675849013,23.65871675849013,0.9051368676004895,0.9051368676004895,0.9051368676004895,0.6889319772822939,0.6889319772822939,0.6889319772822939,0.21620489031819562,0.21620489031819562,0.21620489031819562,0.0,0.0,0.0,24.56385362609062
674,2003-08-01,23.660926899127606,-20.641367239521124,73.29973717315708,23.660926899127606,23.660926899127606,0.8358411416212954,0.8358411416212954,0.8358411416212954,0.6837449458441516,0.6837449458441516,0.6837449458441516,0.1520961957771439,0.1520961957771439,0.1520961957771439,0.0,0.0,0.0,24.4967680407489
675,2003-08-04,23.667557321040047,-20.349681020343475,71.07196301911277,23.667557321040047,23.667557321040047,-0.6266378940917599,-0.6266378940917599,-0.6266378940917599,-0.3858446644326826,-0.3858446644326826,-0.3858446644326826,-0.24079322965907723,-0.24079322965907723,-0.24079322965907723,0.0,0.0,0.0,23.040919426948285
676,2003-08-05,23.669767461677523,-25.859482035722728,67.79208729162559,23.669767461677523,23.669767461677523,-0.5254550287630664,-0.5254550287630664,-0.5254550287630664,-0.1020209270982667,-0.1020209270982667,-0.1020209270982667,-0.4234341016647998,-0.4234341016647998,-0.4234341016647998,0.0,0.0,0.0,23.144312432914457
677,2003-08-06,23.671977602315003,-21.185211801399443,70.2402811398356,23.671977602315003,23.671977602315003,-0.25223481046455015,-0.25223481046455015,-0.25223481046455015,0.37076540679304903,0.37076540679304903,0.37076540679304903,-0.6230002172575992,-0.6230002172575992,-0.6230002172575992,0.0,0.0,0.0,23.419742791850453
678,2003-08-07,23.674187742952483,-22.556608195780903,69.71796397811667,23.674187742952483,23.674187742952483,-0.14469585860778889,-0.14469585860778889,-0.14469585860778889,0.688931977281792,0.688931977281792,0.688931977281792,-0.8336278358895808,-0.8336278358895808,-0.8336278358895808,0.0,0.0,0.0,23.529491884344694
679,2003-08-08,23.676397883589964,-21.882603509500104,66.20569287875858,23.676397883589964,23.676397883589964,-0.36556762415306515,-0.36556762415306515,-0.36556762415306515,0.6837449458435448,0.6837449458435448,0.6837449458435448,-1.0493125699966102,-1.0493125699966102,-1.0493125699966102,0.0,0.0,0.0,23.310830259436898
680,2003-08-11,23.6830283055024,-25.390649943230887,67.58690954851436,23.6830283055024,23.6830283055024,-2.053553669025821,-2.053553669025821,-2.053553669025821,-0.3858446644321333,-0.3858446644321333,-0.3858446644321333,-1.6677090045936878,-1.6677090045936878,-1.6677090045936878,0.0,0.0,0.0,21.62947463647658
681,2003-08-12,23.68523844613988,-27.544336437792886,70.54738361213803,23.68523844613988,23.68523844613988,-1.9480134863389809,-1.9480134863389809,-1.9480134863389809,-0.10202092709878038,-0.10202092709878038,-0.10202092709878038,-1.8459925592402004,-1.8459925592402004,-1.8459925592402004,0.0,0.0,0.0,21.7372249598009
682,2003-08-13,23.68744858677736,-28.072898661066425,71.72929899844165,23.68744858677736,23.68744858677736,-1.6315987643135863,-1.6315987643135863,-1.6315987643135863,0.3707654067937117,0.3707654067937117,0.3707654067937117,-2.0023641711072977,-2.0023641711072977,-2.0023641711072977,0.0,0.0,0.0,22.055849822463774
683,2003-08-14,23.689658727414837,-23.067991209943063,69.37972663032683,23.689658727414837,23.689658727414837,-1.444045944212363,-1.444045944212363,-1.444045944212363,0.6889319772824937,0.6889319772824937,0.6889319772824937,-2.1329779214948563,-2.1329779214948563,-2.1329779214948563,0.0,0.0,0.0,22.245612783202475
684,2003-08-15,23.691868868052318,-23.315915706627923,69.4308163927967,23.691868868052318,23.691868868052318,-1.5510106320753754,-1.5510106320753754,-1.5510106320753754,0.6837449458445566,0.6837449458445566,0.6837449458445566,-2.2347555779199317,-2.2347555779199317,-2.2347555779199317,0.0,0.0,0.0,22.140858235976943
685,2003-08-18,23.698499289964758,-28.006314006269665,64.9758928661109,23.698499289964758,23.698499289964758,-2.734995527366877,-2.734995527366877,-2.734995527366877,-0.3858446644323831,-0.3858446644323831,-0.3858446644323831,-2.349150862934494,-2.349150862934494,-2.349150862934494,0.0,0.0,0.0,20.96350376259788
686,2003-08-19,23.700709430602235,-23.20488524771585,69.86319526349567,23.700709430602235,23.700709430602235,-2.4242087087008106,-2.4242087087008106,-2.4242087087008106,-0.10202092709891661,-0.10202092709891661,-0.10202092709891661,-2.322187781601894,-2.322187781601894,-2.322187781601894,0.0,0.0,0.0,21.276500721901424
687,2003-08-20,23.702919571239715,-26.396650547178094,69.07248364903835,23.702919571239715,23.702919571239715,-1.893458903969255,-1.893458903969255,-1.893458903969255,0.3707654067943745,0.3707654067943745,0.3707654067943745,-2.2642243107636295,-2.2642243107636295,-2.2642243107636295,0.0,0.0,0.0,21.80946066727046
688,2003-08-21,23.705129711877195,-23.324761161684496,65.37056368277969,23.705129711877195,23.705129711877195,-1.4885595215604712,-1.4885595215604712,-1.4885595215604712,0.6889319772825488,0.6889319772825488,0.6889319772825488,-2.17749149884302,-2.17749149884302,-2.17749149884302,0.0,0.0,0.0,22.216570190316723
689,2003-08-22,23.707339852514675,-23.362226526502226,69.36977817119072,23.707339852514675,23.707339852514675,-1.381262308376832,-1.381262308376832,-1.381262308376832,0.6837449458457082,0.6837449458457082,0.6837449458457082,-2.06500725422254,-2.06500725422254,-2.06500725422254,0.0,0.0,0.0,22.326077544137842
690,2003-08-25,23.713970274427112,-26.04777753032211,72.15119761065542,23.713970274427112,23.713970274427112,-1.9989616198663294,-1.9989616198663294,-1.9989616198663294,-0.3858446644326327,-0.3858446644326327,-0.3858446644326327,-1.6131169554336964,-1.6131169554336964,-1.6131169554336964,0.0,0.0,0.0,21.715008654560783
691,2003-08-26,23.716180415064592,-21.08316797929159,68.34493143020183,23.716180415064592,23.716180415064592,-1.54223309358467,-1.54223309358467,-1.54223309358467,-0.1020209270990528,-0.1020209270990528,-0.1020209270990528,-1.4402121664856171,-1.4402121664856171,-1.4402121664856171,0.0,0.0,0.0,22.173947321479922
692,2003-08-27,23.718390555702072,-22.33680350971915,66.51038172476,23.718390555702072,23.718390555702072,-0.8941513009120291,-0.8941513009120291,-0.8941513009120291,0.37076540679503717,0.37076540679503717,0.37076540679503717,-1.2649167077070662,-1.2649167077070662,-1.2649167077070662,0.0,0.0,0.0,22.824239254790044
693,2003-08-28,23.72060069633955,-22.43738308077912,67.37710097401722,23.72060069633955,23.72060069633955,-0.40374553067516994,-0.40374553067516994,-0.40374553067516994,0.6889319772820467,0.6889319772820467,0.6889319772820467,-1.0926775079572166,-1.0926775079572166,-1.0926775079572166,0.0,0.0,0.0,23.31685516566438
694,2003-08-29,23.72281083697703,-20.299122822991716,68.79788093245655,23.72281083697703,23.72281083697703,-0.24513276311666607,-0.24513276311666607,-0.24513276311666607,0.6837449458451015,0.6837449458451015,0.6837449458451015,-0.9288777089617676,-0.9288777089617676,-0.9288777089617676,0.0,0.0,0.0,23.477678073860364
695,2003-09-01,23.729441258889466,-21.259033462253672,73.61081487542131,23.729441258889466,23.729441258889466,-0.9240065839480299,-0.9240065839480299,-0.9240065839480299,-0.38584466443322174,-0.38584466443322174,-0.38584466443322174,-0.5381619195148083,-0.5381619195148083,-0.5381619195148083,0.0,0.0,0.0,22.805434674941434
696,2003-09-02,23.731651399526946,-21.59524671403003,68.41288624181956,23.731651399526946,23.731651399526946,-0.5580674363327257,-0.5580674363327257,-0.5580674363327257,-0.10202092709836597,-0.10202092709836597,-0.10202092709836597,-0.4560465092343598,-0.4560465092343598,-0.4560465092343598,0.0,0.0,0.0,23.173583963194222
697,2003-09-03,23.733861540164426,-23.775114635053164,69.4724455825455,23.733861540164426,23.733861540164426,-0.03307912388747344,-0.03307912388747344,-0.03307912388747344,0.37076540679349246,0.37076540679349246,0.37076540679349246,-0.4038445306809659,-0.4038445306809659,-0.4038445306809659,0.0,0.0,0.0,23.700782416276954
698,2003-09-04,23.736071680801906,-26.12373636747229,75.37915480103536,23.736071680801906,23.736071680801906,0.3048978497537208,0.3048978497537208,0.3048978497537208,0.6889319772827484,0.6889319772827484,0.6889319772827484,-0.38403412752902755,-0.38403412752902755,-0.38403412752902755,0.0,0.0,0.0,24.04096953055563
699,2003-09-05,23.738281821439386,-27.136753004624413,73.1786706336131,23.738281821439386,23.738281821439386,0.2854215623849348,0.2854215623849348,0.2854215623849348,0.683744945844495,0.683744945844495,0.683744945844495,-0.39832338345956014,-0.39832338345956014,-0.39832338345956014,0.0,0.0,0.0,24.023703383824323
700,2003-09-08,23.744912243351827,-24.4969607031593,69.60957478783702,23.744912243351827,23.744912243351827,-1.036677742093183,-1.036677742093183,-1.036677742093183,-0.3858446644334715,-0.3858446644334715,-0.3858446644334715,-0.6508330776597114,-0.6508330776597114,-0.6508330776597114,0.0,0.0,0.0,22.708234501258644
701,2003-09-09,23.749327243027313,-21.695963188333394,72.69158492119617,23.749327243027313,23.749327243027313,-0.9046130584618141,-0.9046130584618141,-0.9046130584618141,-0.10202092709850219,-0.10202092709850219,-0.10202092709850219,-0.8025921313633119,-0.8025921313633119,-0.8025921313633119,0.0,0.0,0.0,22.8447141845655
702,2003-09-10,23.753742242702796,-23.36583010329212,71.46964594290647,23.753742242702796,23.753742242702796,-0.6143655159645462,-0.6143655159645462,-0.6143655159645462,0.3707654067941552,0.3707654067941552,0.3707654067941552,-0.9851309227587015,-0.9851309227587015,-0.9851309227587015,0.0,0.0,0.0,23.13937672673825
703,2003-09-11,23.758157242378285,-21.390615294241382,71.76039558661337,23.758157242378285,23.758157242378285,-0.5067115740660201,-0.5067115740660201,-0.5067115740660201,0.6889319772822464,0.6889319772822464,0.6889319772822464,-1.1956435513482666,-1.1956435513482666,-1.1956435513482666,0.0,0.0,0.0,23.251445668312265
704,2003-09-12,23.76257224205377,-24.872612714631558,68.5823200038386,23.76257224205377,23.76257224205377,-0.7470289909491683,-0.7470289909491683,-0.7470289909491683,0.6837449458438882,0.6837449458438882,0.6837449458438882,-1.4307739367930565,-1.4307739367930565,-1.4307739367930565,0.0,0.0,0.0,23.015543251104603
705,2003-09-15,23.77581724108023,-22.168962262384223,68.29473639610408,23.77581724108023,23.77581724108023,-2.630070905459927,-2.630070905459927,-2.630070905459927,-0.38584466443292226,-0.38584466443292226,-0.38584466443292226,-2.2442262410270044,-2.2442262410270044,-2.2442262410270044,0.0,0.0,0.0,21.145746335620302
