,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1125,2005-04-25,26.48972706794045,-22.989696901678585,70.2633462249313,26.48972706794045,26.48972706794045,0.5009325811660383,0.5009325811660383,0.5009325811660383,-0.3107426978673601,-0.3107426978673601,-0.3107426978673601,0.8116752790333984,0.8116752790333984,0.8116752790333984,0.0,0.0,0.0,26.990659649106487
1126,2005-04-26,26.497085142657827,-15.687984252812734,73.00603975539036,26.497085142657827,26.497085142657827,0.5349146077222232,0.5349146077222232,0.5349146077222232,-0.026506672894316855,-0.026506672894316855,-0.026506672894316855,0.5614212806165401,0.5614212806165401,0.5614212806165401,0.0,0.0,0.0,27.03199975038005
1127,2005-04-27,26.504443217375204,-18.56688188640336,74.7711288514625,26.504443217375204,26.504443217375204,0.7517741946642337,0.7517741946642337,0.7517741946642337,0.4447449852916271,0.4447449852916271,0.4447449852916271,0.3070292093726066,0.3070292093726066,0.3070292093726066,0.0,0.0,0.0,27.256217412039437
1128,2005-04-28,26.511801292092578,-23.54503667639544,73.98892014523578,26.511801292092578,26.511801292092578,0.6937414588050308,0.6937414588050308,0.6937414588050308,0.6424567621277968,0.6424567621277968,0.6424567621277968,0.05128469667723393,0.05128469667723393,0.05128469667723393,0.0,0.0,0.0,27.20554275089761
1129,2005-04-29,26.519159366809955,-18.344195920922576,71.69303573840631,26.519159366809955,26.519159366809955,0.42276435832186593,0.42276435832186593,0.42276435832186593,0.6259610768844217,0.6259610768844217,0.6259610768844217,-0.2031967185625558,-0.2031967185625558,-0.2031967185625558,0.0,0.0,0.0,26.941923725131822
1130,2005-05-02,26.54123359096209,-19.694012266985453,73.82089865940372,26.54123359096209,26.54123359096209,-1.2471673183871936,-1.2471673183871936,-1.2471673183871936,-0.31074269786672404,-0.31074269786672404,-0.31074269786672404,-0.9364246205204696,-0.9364246205204696,-0.9364246205204696,0.0,0.0,0.0,25.294066272574895
1131,2005-05-03,26.548591665679464,-21.35206023174215,69.78660555874987,26.548591665679464,26.548591665679464,-1.1911231374738263,-1.1911231374738263,-1.1911231374738263,-0.026506672894824893,-0.026506672894824893,-0.026506672894824893,-1.1646164645790014,-1.1646164645790014,-1.1646164645790014,0.0,0.0,0.0,25.357468528205636
1132,2005-05-04,26.555949740396834,-17.201554207503918,74.04469087819066,26.555949740396834,26.555949740396834,-0.9376465752868718,-0.9376465752868718,-0.9376465752868718,0.4447449852911983,0.4447449852911983,0.4447449852911983,-1.38239156057807,-1.38239156057807,-1.38239156057807,0.0,0.0,0.0,25.61830316510996
1133,2005-05-05,26.563307815114218,-19.28651956371598,75.18015572508587,26.563307815114218,26.563307815114218,-0.9463759829198887,-0.9463759829198887,-0.9463759829198887,0.6424567621274075,0.6424567621274075,0.6424567621274075,-1.588832745047296,-1.588832745047296,-1.588832745047296,0.0,0.0,0.0,25.61693183219433
1134,2005-05-06,26.57066588983159,-19.13988983164986,72.69753640765444,26.57066588983159,26.57066588983159,-1.1573606706772994,-1.1573606706772994,-1.1573606706772994,0.6259610768837588,0.6259610768837588,0.6259610768837588,-1.783321747561058,-1.783321747561058,-1.783321747561058,0.0,0.0,0.0,25.413305219154292
1135,2005-05-09,26.59274011398372,-22.800812060199565,68.78366287355948,26.59274011398372,26.59274011398372,-2.603623915279462,-2.603623915279462,-2.603623915279462,-0.310742697866088,-0.310742697866088,-0.310742697866088,-2.2928812174133735,-2.2928812174133735,-2.2928812174133735,0.0,0.0,0.0,23.98911619870426
1136,2005-05-10,26.6000981887011,-19.254997550009385,69.18386556471313,26.6000981887011,26.6000981887011,-2.464976537671543,-2.464976537671543,-2.464976537671543,-0.026506672895332883,-0.026506672895332883,-0.026506672895332883,-2.43846986477621,-2.43846986477621,-2.43846986477621,0.0,0.0,0.0,24.135121651029557
1137,2005-05-11,26.607456263418474,-22.45266244164976,72.6594358138397,26.607456263418474,26.607456263418474,-2.127783720414244,-2.127783720414244,-2.127783720414244,0.44474498529177137,0.44474498529177137,0.44474498529177137,-2.572528705706015,-2.572528705706015,-2.572528705706015,0.0,0.0,0.0,24.47967254300423
1138,2005-05-12,26.614814338135847,-24.166701997131163,71.59642648640532,26.614814338135847,26.614814338135847,-2.0531250823334353,-2.0531250823334353,-2.0531250823334353,0.6424567621279342,0.6424567621279342,0.6424567621279342,-2.6955818444613695,-2.6955818444613695,-2.6955818444613695,0.0,0.0,0.0,24.561689255802413
1139,2005-05-13,26.622172412853228,-20.874331499994597,72.02872422055073,26.622172412853228,26.622172412853228,-2.1822421955309084,-2.1822421955309084,-2.1822421955309084,0.6259610768849457,0.6259610768849457,0.6259610768849457,-2.808203272415854,-2.808203272415854,-2.808203272415854,0.0,0.0,0.0,24.43993021732232
1140,2005-05-16,26.644246637005356,-27.280175845932515,69.8020204471822,26.644246637005356,26.644246637005356,-3.3999168586118107,-3.3999168586118107,-3.3999168586118107,-0.3107426978664443,-0.3107426978664443,-0.3107426978664443,-3.089174160745366,-3.089174160745366,-3.089174160745366,0.0,0.0,0.0,23.244329778393546
1141,2005-05-17,26.65160471172273,-23.986636384588913,69.96035684960903,26.65160471172273,26.65160471172273,-3.1920385917286724,-3.1920385917286724,-3.1920385917286724,-0.02650667289546573,-0.02650667289546573,-0.02650667289546573,-3.1655319188332065,-3.1655319188332065,-3.1655319188332065,0.0,0.0,0.0,23.459566119994058
1142,2005-05-18,26.658962786440107,-23.176901133756246,67.29881738603407,26.658962786440107,26.658962786440107,-2.789130247698446,-2.789130247698446,-2.789130247698446,0.44474498529234446,0.44474498529234446,0.44474498529234446,-3.23387523299079,-3.23387523299079,-3.23387523299079,0.0,0.0,0.0,23.86983253874166
1143,2005-05-19,26.666320861157484,-18.647959636463327,69.75682061759673,26.666320861157484,26.666320861157484,-2.6519819084027194,-2.6519819084027194,-2.6519819084027194,0.6424567621279866,0.6424567621279866,0.6424567621279866,-3.294438670530706,-3.294438670530706,-3.294438670530706,0.0,0.0,0.0,24.014338952754763
1144,2005-05-20,26.673678935874857,-23.60454565099395,68.60268187924058,26.673678935874857,26.673678935874857,-2.7213939294617746,-2.7213939294617746,-2.7213939294617746,0.6259610768860676,0.6259610768860676,0.6259610768860676,-3.347355006347842,-3.347355006347842,-3.347355006347842,0.0,0.0,0.0,23.95228500641308
1145,2005-05-23,26.695753160026985,-22.908021082150196,69.55150258058204,26.695753160026985,26.695753160026985,-3.7709745443250435,-3.7709745443250435,-3.7709745443250435,-0.3107426978658082,-0.3107426978658082,-0.3107426978658082,-3.4602318464592354,-3.4602318464592354,-3.4602318464592354,0.0,0.0,0.0,22.924778615701943
1146,2005-05-24,26.703111234744366,-22.116337669248978,69.52324363611635,26.703111234744366,26.703111234744366,-3.508772479234993,-3.508772479234993,-3.508772479234993,-0.026506672895598552,-0.026506672895598552,-0.026506672895598552,-3.4822658063393948,-3.4822658063393948,-3.4822658063393948,0.0,0.0,0.0,23.194338755509374
1147,2005-05-25,26.71046930946174,-23.186851145479228,67.69335950728379,26.71046930946174,26.71046930946174,-3.051550409931645,-3.051550409931645,-3.051550409931645,0.44474498529291756,0.44474498529291756,0.44474498529291756,-3.4962953952245623,-3.4962953952245623,-3.4962953952245623,0.0,0.0,0.0,23.658918899530093
1148,2005-05-26,26.717827384179117,-25.487081668800442,72.59319248061044,26.717827384179117,26.717827384179117,-2.8597719668667825,-2.8597719668667825,-2.8597719668667825,0.6424567621275974,0.6424567621275974,0.6424567621275974,-3.50222872899438,-3.50222872899438,-3.50222872899438,0.0,0.0,0.0,23.858055417312336
1149,2005-05-27,26.725185458896494,-23.34778032732811,68.62686115577635,26.725185458896494,26.725185458896494,-2.8740846164644895,-2.8740846164644895,-2.8740846164644895,0.6259610768854047,0.6259610768854047,0.6259610768854047,-3.5000456933498945,-3.5000456933498945,-3.5000456933498945,0.0,0.0,0.0,23.851100842432004
1150,2005-05-30,26.747259683048622,-22.591669875519063,71.43853064500496,26.747259683048622,26.747259683048622,-3.757149801468038,-3.757149801468038,-3.757149801468038,-0.31074269786737574,-0.31074269786737574,-0.31074269786737574,-3.446407103600662,-3.446407103600662,-3.446407103600662,0.0,0.0,0.0,22.990109881580583
1151,2005-05-31,26.754617757765995,-19.874545494962153,71.57402001835194,26.754617757765995,26.754617757765995,-3.4406943594377735,-3.4406943594377735,-3.4406943594377735,-0.026506672894924557,-0.026506672894924557,-0.026506672894924557,-3.414187686542849,-3.414187686542849,-3.414187686542849,0.0,0.0,0.0,23.31392339832822
1152,2005-06-01,26.76197583248338,-24.12403902348465,70.25529046291231,26.76197583248338,26.76197583248338,-2.931227218273753,-2.931227218273753,-2.931227218273753,0.4447449852915696,0.4447449852915696,0.4447449852915696,-3.3759722035653223,-3.3759722035653223,-3.3759722035653223,0.0,0.0,0.0,23.830748614209625
1153,2005-06-02,26.76933390720075,-19.269702145657156,70.13071711052787,26.76933390720075,26.76933390720075,-2.6903379033989014,-2.6903379033989014,-2.6903379033989014,0.6424567621281239,0.6424567621281239,0.6424567621281239,-3.3327946655270253,-3.3327946655270253,-3.3327946655270253,0.0,0.0,0.0,24.078996003801848
1154,2005-06-03,26.776691981918123,-25.700880185982516,70.24034753387944,26.776691981918123,26.776691981918123,-2.6599540549281984,-2.6599540549281984,-2.6599540549281984,0.6259610768847418,0.6259610768847418,0.6259610768847418,-3.2859151318129403,-3.2859151318129403,-3.2859151318129403,0.0,0.0,0.0,24.116737926989924
1155,2005-06-06,26.798766206070255,-25.118972615423854,68.22143329121393,26.798766206070255,26.798766206070255,-3.4495663259394425,-3.4495663259394425,-3.4495663259394425,-0.310742697867732,-0.310742697867732,-0.310742697867732,-3.138823628071711,-3.138823628071711,-3.138823628071711,0.0,0.0,0.0,23.34919988013081
1156,2005-06-07,26.806124280787635,-22.572560473242305,70.36519008290894,26.806124280787635,26.806124280787635,-3.12028688802715,-3.12028688802715,-3.12028688802715,-0.02650667289505736,-0.02650667289505736,-0.02650667289505736,-3.0937802151320932,-3.0937802151320932,-3.0937802151320932,0.0,0.0,0.0,23.685837392760487
1157,2005-06-08,26.813482355505005,-17.58960454239549,72.4985124745604,26.813482355505005,26.813482355505005,-2.6093695356154143,-2.6093695356154143,-2.6093695356154143,0.4447449852921426,0.4447449852921426,0.4447449852921426,-3.054114520907557,-3.054114520907557,-3.054114520907557,0.0,0.0,0.0,24.20411281988959
1158,2005-06-09,26.820840430222386,-21.303436021730576,70.73819513625656,26.820840430222386,26.820840430222386,-2.379489465240055,-2.379489465240055,-2.379489465240055,0.6424567621281766,0.6424567621281766,0.6424567621281766,-3.0219462273682316,-3.0219462273682316,-3.0219462273682316,0.0,0.0,0.0,24.44135096498233
1159,2005-06-10,26.828198504939763,-23.236436601821755,70.75164778963739,26.828198504939763,26.828198504939763,-2.373413843479555,-2.373413843479555,-2.373413843479555,0.6259610768840788,0.6259610768840788,0.6259610768840788,-2.9993749203636337,-2.9993749203636337,-2.9993749203636337,0.0,0.0,0.0,24.45478466146021
1160,2005-06-13,26.85027272909189,-25.74866452416061,72.88422398842614,26.85027272909189,26.85027272909189,-3.319330117244243,-3.319330117244243,-3.319330117244243,-0.31074269786709585,-0.31074269786709585,-0.31074269786709585,-3.008587419377147,-3.008587419377147,-3.008587419377147,0.0,0.0,0.0,23.53094261184765
1161,2005-06-14,26.85763080380927,-22.156166400638185,67.50498250022464,26.85763080380927,26.85763080380927,-3.0692408368895996,-3.0692408368895996,-3.0692408368895996,-0.026506672895190174,-0.026506672895190174,-0.026506672895190174,-3.042734163994409,-3.042734163994409,-3.042734163994409,0.0,0.0,0.0,23.78838996691967
1162,2005-06-15,26.864988878526642,-19.88456344675034,71.23036033100529,26.864988878526642,26.864988878526642,-2.649657273896302,-2.649657273896302,-2.649657273896302,0.44474498529271567,0.44474498529271567,0.44474498529271567,-3.094402259189017,-3.094402259189017,-3.094402259189017,0.0,0.0,0.0,24.21533160463034
1163,2005-06-16,26.87234695324402,-21.60603483318595,72.24803685250025,26.87234695324402,26.87234695324402,-2.521760340905914,-2.521760340905914,-2.521760340905914,0.6424567621273454,0.6424567621273454,0.6424567621273454,-3.1642171030332595,-3.1642171030332595,-3.1642171030332595,0.0,0.0,0.0,24.350586612338105
1164,2005-06-17,26.879705027961396,-25.275139179531145,70.63847214179572,26.879705027961396,26.879705027961396,-2.6263961657102697,-2.6263961657102697,-2.6263961657102697,0.6259610768852658,0.6259610768852658,0.6259610768852658,-3.252357242595535,-3.252357242595535,-3.252357242595535,0.0,0.0,0.0,24.253308862251128
1165,2005-06-20,26.901779252113524,-25.292662938802437,68.92611054912237,26.901779252113524,26.901779252113524,-3.93184108020345,-3.93184108020345,-3.93184108020345,-0.3107426978676708,-0.3107426978676708,-0.3107426978676708,-3.62109838233578,-3.62109838233578,-3.62109838233578,0.0,0.0,0.0,22.969938171910073
1166,2005-06-21,26.9091373268309,-24.076192597647854,67.17251932731305,26.9091373268309,26.9091373268309,-3.8008199490295147,-3.8008199490295147,-3.8008199490295147,-0.026506672895323012,-0.026506672895323012,-0.026506672895323012,-3.7743132761341918,-3.7743132761341918,-3.7743132761341918,0.0,0.0,0.0,23.108317377801388
1167,2005-06-22,26.916495401548275,-22.312746704007857,70.80091891533371,26.916495401548275,26.916495401548275,-3.4944024186300613,-3.4944024186300613,-3.4944024186300613,0.44474498529228684,0.44474498529228684,0.44474498529228684,-3.939147403922348,-3.939147403922348,-3.939147403922348,0.0,0.0,0.0,23.422092982918215
1168,2005-06-23,26.923853476265652,-23.161174085812164,71.63665563268681,26.923853476265652,26.923853476265652,-3.470290458520269,-3.470290458520269,-3.470290458520269,0.6424567621273978,0.6424567621273978,0.6424567621273978,-4.112747220647667,-4.112747220647667,-4.112747220647667,0.0,0.0,0.0,23.45356301774538
1169,2005-06-24,26.93121155098303,-26.967300397475455,72.52438133313488,26.93121155098303,26.93121155098303,-3.665864096421105,-3.665864096421105,-3.665864096421105,0.6259610768846027,0.6259610768846027,0.6259610768846027,-4.291825173305708,-4.291825173305708,-4.291825173305708,0.0,0.0,0.0,23.265347454561926
1170,2005-06-27,26.953285775135157,-24.687642276684446,70.75145802293642,26.953285775135157,26.953285775135157,-5.134610858440006,-5.134610858440006,-5.134610858440006,-0.3107426978680272,-0.3107426978680272,-0.3107426978680272,-4.823868160571978,-4.823868160571978,-4.823868160571978,0.0,0.0,0.0,21.81867491669515
1171,2005-06-28,26.96064384985253,-26.926416534092432,67.93198401108435,26.96064384985253,26.96064384985253,-5.012132938473692,-5.012132938473692,-5.012132938473692,-0.026506672895831064,-0.026506672895831064,-0.026506672895831064,-4.985626265577861,-4.985626265577861,-4.985626265577861,0.0,0.0,0.0,21.94851091137884
1172,2005-06-29,26.96800192456991,-24.06065576201176,70.80256930871616,26.96800192456991,26.96800192456991,-4.687652435615118,-4.687652435615118,-4.687652435615118,0.4447449852928599,0.4447449852928599,0.4447449852928599,-5.132397420907978,-5.132397420907978,-5.132397420907978,0.0,0.0,0.0,22.280349488954794
1173,2005-06-30,26.975359999287285,-23.570732179071474,69.94323078502084,26.975359999287285,26.975359999287285,-4.617466149007456,-4.617466149007456,-4.617466149007456,0.6424567621274504,0.6424567621274504,0.6424567621274504,-5.259922911134907,-5.259922911134907,-5.259922911134907,0.0,0.0,0.0,22.35789385027983
1174,2005-07-01,26.982718074004662,-21.870398494149548,68.4826847900453,26.982718074004662,26.982718074004662,-4.738170552365203,-4.738170552365203,-4.738170552365203,0.6259610768840046,0.6259610768840046,0.6259610768840046,-5.364131629249207,-5.364131629249207,-5.364131629249207,0.0,0.0,0.0,22.24454752163946
1175,2005-07-04,27.00479229815679,-27.795058416084654,71.12884611969615,27.00479229815679,27.00479229815679,-5.811931313974788,-5.811931313974788,-5.811931313974788,-0.3107426978673911,-0.3107426978673911,-0.3107426978673911,-5.501188616107396,-5.501188616107396,-5.501188616107396,0.0,0.0,0.0,21.192860984182
1176,2005-07-05,27.012150372874167,-24.632305243076043,66.0312591024653,27.012150372874167,27.012150372874167,-5.505344239998969,-5.505344239998969,-5.505344239998969,-0.02650667289478182,-0.02650667289478182,-0.02650667289478182,-5.478837567104188,-5.478837567104188,-5.478837567104188,0.0,0.0,0.0,21.506806132875198
